Date,Close,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,Close_lag_11,Close_lag_12,Close_lag_13,Close_lag_14,Close_pct_change_1d,close_target,target_pct_change
2011-08-15,1204.489990234375,1178.81005859375,1172.6400146484375,1120.760009765625,1172.530029296875,1119.4599609375,1199.3800048828125,1200.0699462890625,1260.3399658203125,1254.050048828125,1286.93994140625,1292.280029296875,1300.6700439453125,1304.8900146484375,1331.93994140625,0.00526166928318772,1192.760009765625,-0.0097385454124592
2011-08-16,1192.760009765625,1204.489990234375,1178.81005859375,1172.6400146484375,1120.760009765625,1172.530029296875,1119.4599609375,1199.3800048828125,1200.0699462890625,1260.3399658203125,1254.050048828125,1286.93994140625,1292.280029296875,1300.6700439453125,1304.8900146484375,0.021784622088531824,1193.8900146484375,0.0009473866272851852
2011-08-17,1193.8900146484375,1192.760009765625,1204.489990234375,1178.81005859375,1172.6400146484375,1120.760009765625,1172.530029296875,1119.4599609375,1199.3800048828125,1200.0699462890625,1260.3399658203125,1254.050048828125,1286.93994140625,1292.280029296875,1300.6700439453125,-0.00973854541245922,1140.6500244140625,-0.04459371431299933
2011-08-18,1140.6500244140625,1193.8900146484375,1192.760009765625,1204.489990234375,1178.81005859375,1172.6400146484375,1120.760009765625,1172.530029296875,1119.4599609375,1199.3800048828125,1200.0699462890625,1260.3399658203125,1254.050048828125,1286.93994140625,1292.280029296875,0.0009473866272851073,1123.530029296875,-0.015008981502439213
2011-08-19,1123.530029296875,1140.6500244140625,1193.8900146484375,1192.760009765625,1204.489990234375,1178.81005859375,1172.6400146484375,1120.760009765625,1172.530029296875,1119.4599609375,1199.3800048828125,1200.0699462890625,1260.3399658203125,1254.050048828125,1286.93994140625,-0.0445937143129993,1123.8199462890625,0.00025804116011828823
2011-08-22,1123.8199462890625,1123.530029296875,1140.6500244140625,1193.8900146484375,1192.760009765625,1204.489990234375,1178.81005859375,1172.6400146484375,1120.760009765625,1172.530029296875,1119.4599609375,1199.3800048828125,1200.0699462890625,1260.3399658203125,1254.050048828125,-0.015008981502439234,1162.3499755859375,0.03428487759458625
2011-08-23,1162.3499755859375,1123.8199462890625,1123.530029296875,1140.6500244140625,1193.8900146484375,1192.760009765625,1204.489990234375,1178.81005859375,1172.6400146484375,1120.760009765625,1172.530029296875,1119.4599609375,1199.3800048828125,1200.0699462890625,1260.3399658203125,0.00025804116011829414,1177.5999755859375,0.013119972745138585
2011-08-24,1177.5999755859375,1162.3499755859375,1123.8199462890625,1123.530029296875,1140.6500244140625,1193.8900146484375,1192.760009765625,1204.489990234375,1178.81005859375,1172.6400146484375,1120.760009765625,1172.530029296875,1119.4599609375,1199.3800048828125,1200.0699462890625,0.034284877594586316,1159.27001953125,-0.015565520070231896
2011-08-25,1159.27001953125,1177.5999755859375,1162.3499755859375,1123.8199462890625,1123.530029296875,1140.6500244140625,1193.8900146484375,1192.760009765625,1204.489990234375,1178.81005859375,1172.6400146484375,1120.760009765625,1172.530029296875,1119.4599609375,1199.3800048828125,0.013119972745138542,1176.800048828125,0.015121610152536555
2011-08-26,1176.800048828125,1159.27001953125,1177.5999755859375,1162.3499755859375,1123.8199462890625,1123.530029296875,1140.6500244140625,1193.8900146484375,1192.760009765625,1204.489990234375,1178.81005859375,1172.6400146484375,1120.760009765625,1172.530029296875,1119.4599609375,-0.01556552007023193,1210.0799560546875,0.028280001568408437
2011-08-29,1210.0799560546875,1176.800048828125,1159.27001953125,1177.5999755859375,1162.3499755859375,1123.8199462890625,1123.530029296875,1140.6500244140625,1193.8900146484375,1192.760009765625,1204.489990234375,1178.81005859375,1172.6400146484375,1120.760009765625,1172.530029296875,0.015121610152536658,1212.9200439453125,0.0023470249849313653
2011-08-30,1212.9200439453125,1210.0799560546875,1176.800048828125,1159.27001953125,1177.5999755859375,1162.3499755859375,1123.8199462890625,1123.530029296875,1140.6500244140625,1193.8900146484375,1192.760009765625,1204.489990234375,1178.81005859375,1172.6400146484375,1120.760009765625,0.028280001568408375,1218.8900146484375,0.00492198206545111
2011-08-31,1218.8900146484375,1212.9200439453125,1210.0799560546875,1176.800048828125,1159.27001953125,1177.5999755859375,1162.3499755859375,1123.8199462890625,1123.530029296875,1140.6500244140625,1193.8900146484375,1192.760009765625,1204.489990234375,1178.81005859375,1172.6400146484375,0.002347024984931334,1204.4200439453125,-0.011871432638898557
2011-09-01,1204.4200439453125,1218.8900146484375,1212.9200439453125,1210.0799560546875,1176.800048828125,1159.27001953125,1177.5999755859375,1162.3499755859375,1123.8199462890625,1123.530029296875,1140.6500244140625,1193.8900146484375,1192.760009765625,1204.489990234375,1178.81005859375,0.004921982065451136,1173.969970703125,-0.025281938303220487
2011-09-02,1173.969970703125,1204.4200439453125,1218.8900146484375,1212.9200439453125,1210.0799560546875,1176.800048828125,1159.27001953125,1177.5999755859375,1162.3499755859375,1123.8199462890625,1123.530029296875,1140.6500244140625,1193.8900146484375,1192.760009765625,1204.489990234375,-0.01187143263889856,1165.239990234375,-0.007436289416773888
2011-09-06,1165.239990234375,1173.969970703125,1204.4200439453125,1218.8900146484375,1212.9200439453125,1210.0799560546875,1176.800048828125,1159.27001953125,1177.5999755859375,1162.3499755859375,1123.8199462890625,1123.530029296875,1140.6500244140625,1193.8900146484375,1192.760009765625,-0.025281938303220453,1198.6199951171875,0.028646463529026743
2011-09-07,1198.6199951171875,1165.239990234375,1173.969970703125,1204.4200439453125,1218.8900146484375,1212.9200439453125,1210.0799560546875,1176.800048828125,1159.27001953125,1177.5999755859375,1162.3499755859375,1123.8199462890625,1123.530029296875,1140.6500244140625,1193.8900146484375,-0.007436289416773878,1185.9000244140625,-0.010612179635699624
2011-09-08,1185.9000244140625,1198.6199951171875,1165.239990234375,1173.969970703125,1204.4200439453125,1218.8900146484375,1212.9200439453125,1210.0799560546875,1176.800048828125,1159.27001953125,1177.5999755859375,1162.3499755859375,1123.8199462890625,1123.530029296875,1140.6500244140625,0.028646463529026667,1154.22998046875,-0.026705492278710635
2011-09-09,1154.22998046875,1185.9000244140625,1198.6199951171875,1165.239990234375,1173.969970703125,1204.4200439453125,1218.8900146484375,1212.9200439453125,1210.0799560546875,1176.800048828125,1159.27001953125,1177.5999755859375,1162.3499755859375,1123.8199462890625,1123.530029296875,-0.010612179635699603,1162.27001953125,0.006965716710316969
2011-09-12,1162.27001953125,1154.22998046875,1185.9000244140625,1198.6199951171875,1165.239990234375,1173.969970703125,1204.4200439453125,1218.8900146484375,1212.9200439453125,1210.0799560546875,1176.800048828125,1159.27001953125,1177.5999755859375,1162.3499755859375,1123.8199462890625,-0.026705492278710663,1172.8699951171875,0.009120062814846184
2011-09-13,1172.8699951171875,1162.27001953125,1154.22998046875,1185.9000244140625,1198.6199951171875,1165.239990234375,1173.969970703125,1204.4200439453125,1218.8900146484375,1212.9200439453125,1210.0799560546875,1176.800048828125,1159.27001953125,1177.5999755859375,1162.3499755859375,0.006965716710316983,1188.6800537109375,0.013479804803234253
2011-09-14,1188.6800537109375,1172.8699951171875,1162.27001953125,1154.22998046875,1185.9000244140625,1198.6199951171875,1165.239990234375,1173.969970703125,1204.4200439453125,1218.8900146484375,1212.9200439453125,1210.0799560546875,1176.800048828125,1159.27001953125,1177.5999755859375,0.00912006281484623,1209.1099853515625,0.017187073659429924
2011-09-15,1209.1099853515625,1188.6800537109375,1172.8699951171875,1162.27001953125,1154.22998046875,1185.9000244140625,1198.6199951171875,1165.239990234375,1173.969970703125,1204.4200439453125,1218.8900146484375,1212.9200439453125,1210.0799560546875,1176.800048828125,1159.27001953125,0.013479804803234297,1216.010009765625,0.0057066970727698025
2011-09-16,1216.010009765625,1209.1099853515625,1188.6800537109375,1172.8699951171875,1162.27001953125,1154.22998046875,1185.9000244140625,1198.6199951171875,1165.239990234375,1173.969970703125,1204.4200439453125,1218.8900146484375,1212.9200439453125,1210.0799560546875,1176.800048828125,0.017187073659429952,1204.0899658203125,-0.00980258702608047
2011-09-19,1204.0899658203125,1216.010009765625,1209.1099853515625,1188.6800537109375,1172.8699951171875,1162.27001953125,1154.22998046875,1185.9000244140625,1198.6199951171875,1165.239990234375,1173.969970703125,1204.4200439453125,1218.8900146484375,1212.9200439453125,1210.0799560546875,0.0057066970727697175,1202.0899658203125,-0.0016610054537224354
2011-09-20,1202.0899658203125,1204.0899658203125,1216.010009765625,1209.1099853515625,1188.6800537109375,1172.8699951171875,1162.27001953125,1154.22998046875,1185.9000244140625,1198.6199951171875,1165.239990234375,1173.969970703125,1204.4200439453125,1218.8900146484375,1212.9200439453125,-0.0098025870260805,1166.760009765625,-0.02939044252863233
2011-09-21,1166.760009765625,1202.0899658203125,1204.0899658203125,1216.010009765625,1209.1099853515625,1188.6800537109375,1172.8699951171875,1162.27001953125,1154.22998046875,1185.9000244140625,1198.6199951171875,1165.239990234375,1173.969970703125,1204.4200439453125,1218.8900146484375,-0.0016610054537223862,1129.56005859375,-0.03188312151643559
2011-09-22,1129.56005859375,1166.760009765625,1202.0899658203125,1204.0899658203125,1216.010009765625,1209.1099853515625,1188.6800537109375,1172.8699951171875,1162.27001953125,1154.22998046875,1185.9000244140625,1198.6199951171875,1165.239990234375,1173.969970703125,1204.4200439453125,-0.02939044252863232,1136.4300537109375,0.006082009597382831
2011-09-23,1136.4300537109375,1129.56005859375,1166.760009765625,1202.0899658203125,1204.0899658203125,1216.010009765625,1209.1099853515625,1188.6800537109375,1172.8699951171875,1162.27001953125,1154.22998046875,1185.9000244140625,1198.6199951171875,1165.239990234375,1173.969970703125,-0.031883121516435575,1162.949951171875,0.02333614583171091
2011-09-26,1162.949951171875,1136.4300537109375,1129.56005859375,1166.760009765625,1202.0899658203125,1204.0899658203125,1216.010009765625,1209.1099853515625,1188.6800537109375,1172.8699951171875,1162.27001953125,1154.22998046875,1185.9000244140625,1198.6199951171875,1165.239990234375,0.006082009597382809,1175.3800048828125,0.010688382331855342
2011-09-27,1175.3800048828125,1162.949951171875,1136.4300537109375,1129.56005859375,1166.760009765625,1202.0899658203125,1204.0899658203125,1216.010009765625,1209.1099853515625,1188.6800537109375,1172.8699951171875,1162.27001953125,1154.22998046875,1185.9000244140625,1198.6199951171875,0.023336145831710953,1151.06005859375,-0.02069113494191799
2011-09-28,1151.06005859375,1175.3800048828125,1162.949951171875,1136.4300537109375,1129.56005859375,1166.760009765625,1202.0899658203125,1204.0899658203125,1216.010009765625,1209.1099853515625,1188.6800537109375,1172.8699951171875,1162.27001953125,1154.22998046875,1185.9000244140625,0.010688382331855317,1160.4000244140625,0.008114229792425546
2011-09-29,1160.4000244140625,1151.06005859375,1175.3800048828125,1162.949951171875,1136.4300537109375,1129.56005859375,1166.760009765625,1202.0899658203125,1204.0899658203125,1216.010009765625,1209.1099853515625,1188.6800537109375,1172.8699951171875,1162.27001953125,1154.22998046875,-0.020691134941917988,1131.4200439453125,-0.02497412948899521
2011-09-30,1131.4200439453125,1160.4000244140625,1151.06005859375,1175.3800048828125,1162.949951171875,1136.4300537109375,1129.56005859375,1166.760009765625,1202.0899658203125,1204.0899658203125,1216.010009765625,1209.1099853515625,1188.6800537109375,1172.8699951171875,1162.27001953125,0.008114229792425487,1099.22998046875,-0.02845102811181805
2011-10-03,1099.22998046875,1131.4200439453125,1160.4000244140625,1151.06005859375,1175.3800048828125,1162.949951171875,1136.4300537109375,1129.56005859375,1166.760009765625,1202.0899658203125,1204.0899658203125,1216.010009765625,1209.1099853515625,1188.6800537109375,1172.8699951171875,-0.024974129488995245,1123.949951171875,0.022488442948566178
2011-10-04,1123.949951171875,1099.22998046875,1131.4200439453125,1160.4000244140625,1151.06005859375,1175.3800048828125,1162.949951171875,1136.4300537109375,1129.56005859375,1166.760009765625,1202.0899658203125,1204.0899658203125,1216.010009765625,1209.1099853515625,1188.6800537109375,-0.0284510281118181,1144.030029296875,0.017865633700204987
2011-10-05,1144.030029296875,1123.949951171875,1099.22998046875,1131.4200439453125,1160.4000244140625,1151.06005859375,1175.3800048828125,1162.949951171875,1136.4300537109375,1129.56005859375,1166.760009765625,1202.0899658203125,1204.0899658203125,1216.010009765625,1209.1099853515625,0.022488442948566112,1164.969970703125,0.018303664125949356
2011-10-06,1164.969970703125,1144.030029296875,1123.949951171875,1099.22998046875,1131.4200439453125,1160.4000244140625,1151.06005859375,1175.3800048828125,1162.949951171875,1136.4300537109375,1129.56005859375,1166.760009765625,1202.0899658203125,1204.0899658203125,1216.010009765625,0.017865633700204997,1155.4599609375,-0.008163308930517045
2011-10-07,1155.4599609375,1164.969970703125,1144.030029296875,1123.949951171875,1099.22998046875,1131.4200439453125,1160.4000244140625,1151.06005859375,1175.3800048828125,1162.949951171875,1136.4300537109375,1129.56005859375,1166.760009765625,1202.0899658203125,1204.0899658203125,0.018303664125949304,1194.8900146484375,0.034124984892549046
2011-10-10,1194.8900146484375,1155.4599609375,1164.969970703125,1144.030029296875,1123.949951171875,1099.22998046875,1131.4200439453125,1160.4000244140625,1151.06005859375,1175.3800048828125,1162.949951171875,1136.4300537109375,1129.56005859375,1166.760009765625,1202.0899658203125,-0.008163308930517088,1195.5400390625,0.0005440035535435881
2011-10-11,1195.5400390625,1194.8900146484375,1155.4599609375,1164.969970703125,1144.030029296875,1123.949951171875,1099.22998046875,1131.4200439453125,1160.4000244140625,1151.06005859375,1175.3800048828125,1162.949951171875,1136.4300537109375,1129.56005859375,1166.760009765625,0.034124984892549115,1207.25,0.009794704112697502
2011-10-12,1207.25,1195.5400390625,1194.8900146484375,1155.4599609375,1164.969970703125,1144.030029296875,1123.949951171875,1099.22998046875,1131.4200439453125,1160.4000244140625,1151.06005859375,1175.3800048828125,1162.949951171875,1136.4300537109375,1129.56005859375,0.0005440035535435594,1203.6600341796875,-0.002973672247100849
2011-10-13,1203.6600341796875,1207.25,1195.5400390625,1194.8900146484375,1155.4599609375,1164.969970703125,1144.030029296875,1123.949951171875,1099.22998046875,1131.4200439453125,1160.4000244140625,1151.06005859375,1175.3800048828125,1162.949951171875,1136.4300537109375,0.009794704112697561,1224.5799560546875,0.01738025794738399
2011-10-14,1224.5799560546875,1203.6600341796875,1207.25,1195.5400390625,1194.8900146484375,1155.4599609375,1164.969970703125,1144.030029296875,1123.949951171875,1099.22998046875,1131.4200439453125,1160.4000244140625,1151.06005859375,1175.3800048828125,1162.949951171875,-0.002973672247100878,1200.8599853515625,-0.019369883187983283
2011-10-17,1200.8599853515625,1224.5799560546875,1203.6600341796875,1207.25,1195.5400390625,1194.8900146484375,1155.4599609375,1164.969970703125,1144.030029296875,1123.949951171875,1099.22998046875,1131.4200439453125,1160.4000244140625,1151.06005859375,1175.3800048828125,0.01738025794738407,1225.3800048828125,0.020418716445174536
2011-10-18,1225.3800048828125,1200.8599853515625,1224.5799560546875,1203.6600341796875,1207.25,1195.5400390625,1194.8900146484375,1155.4599609375,1164.969970703125,1144.030029296875,1123.949951171875,1099.22998046875,1131.4200439453125,1160.4000244140625,1151.06005859375,-0.019369883187983272,1209.8800048828125,-0.012649137360032507
2011-10-19,1209.8800048828125,1225.3800048828125,1200.8599853515625,1224.5799560546875,1203.6600341796875,1207.25,1195.5400390625,1194.8900146484375,1155.4599609375,1164.969970703125,1144.030029296875,1123.949951171875,1099.22998046875,1131.4200439453125,1160.4000244140625,0.020418716445174567,1215.3900146484375,0.004554178714738486
